  6587  2.1620594E+09  0.055229183   3.21617  -4.23981  7.08E-01  3.70E-17   1.0000   6.2930  2.6990 -5.7095  0.0000  0.0552  0.0000E+00 6.5084E+09 6.50840E+09   2.0229733834E+50 6.66892E-11  1.18282E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6588  2.1620911E+09  0.055227055   3.21617  -4.23984  7.08E-01  3.70E-17   1.0000   6.2929  2.6989 -5.7097  0.0000  0.0552  0.0000E+00 6.5084E+09 6.50844E+09   2.0229166782E+50 6.71519E-11  1.18286E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6589  2.1621228E+09  0.055224943   3.21616  -4.23986  7.08E-01  3.70E-17   1.0000   6.2929  2.6989 -5.7100  0.0000  0.0552  0.0000E+00 6.5084E+09 6.50848E+09   2.0228599839E+50 6.66593E-11  1.18289E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6590  2.1621545E+09  0.055222815   3.21615  -4.23989  7.08E-01  3.70E-17   1.0000   6.2929  2.6989 -5.7102  0.0000  0.0552  0.0000E+00 6.5085E+09 6.50852E+09   2.0228032947E+50 6.71370E-11  1.18292E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6591  2.1621862E+09  0.055220704   3.21614  -4.23991  7.08E-01  3.70E-17   1.0000   6.2929  2.6989 -5.7104  0.0000  0.0552  0.0000E+00 6.5085E+09 6.50857E+09   2.0227466166E+50 6.66291E-11  1.18296E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6592  2.1622178E+09  0.055218577   3.21613  -4.23994  7.08E-01  3.70E-17   1.0000   6.2928  2.6988 -5.7107  0.0000  0.0552  0.0000E+00 6.5086E+09 6.50861E+09   2.0226899435E+50 6.71223E-11  1.18299E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6593  2.1622495E+09  0.055216466   3.21613  -4.23997  7.08E-01  3.70E-17   1.0000   6.2928  2.6988 -5.7109  0.0000  0.0552  0.0000E+00 6.5086E+09 6.50865E+09   2.0226332815E+50 6.65987E-11  1.18303E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6594  2.1622812E+09  0.055214340   3.21612  -4.24000  7.08E-01  3.70E-17   1.0000   6.2928  2.6988 -5.7111  0.0000  0.0552  0.0000E+00 6.5087E+09 6.50869E+09   2.0225766244E+50 6.71079E-11  1.18306E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6595  2.1623129E+09  0.055212230   3.21611  -4.24002  7.08E-01  3.70E-17   1.0000   6.2928  2.6987 -5.7114  0.0000  0.0552  0.0000E+00 6.5087E+09 6.50874E+09   2.0225199786E+50 6.65681E-11  1.18309E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6596  2.1623446E+09  0.055210104   3.21610  -4.24005  7.08E-01  3.70E-17   1.0000   6.2927  2.6987 -5.7116  0.0000  0.0552  0.0000E+00 6.5087E+09 6.50878E+09   2.0224633375E+50 6.70938E-11  1.18313E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6597  2.1623763E+09  0.055207996   3.21609  -4.24007  7.08E-01  3.70E-17   1.0000   6.2927  2.6987 -5.7118  0.0000  0.0552  0.0000E+00 6.5088E+09 6.50882E+09   2.0224067078E+50 6.65372E-11  1.18316E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6598  2.1624080E+09  0.055205870   3.21609  -4.24010  7.08E-01  3.70E-17   1.0000   6.2927  2.6987 -5.7121  0.0000  0.0552  0.0000E+00 6.5088E+09 6.50886E+09   2.0223500828E+50 6.70799E-11  1.18319E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6599  2.1624397E+09  0.055203763   3.21608  -4.24013  7.08E-01  3.70E-17   1.0000   6.2927  2.6986 -5.7123  0.0000  0.0552  0.0000E+00 6.5089E+09 6.50891E+09   2.0222934692E+50 6.65060E-11  1.18323E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6600  2.1624713E+09  0.055201638   3.21607  -4.24016  7.08E-01  3.70E-17   1.0000   6.2927  2.6986 -5.7125  0.0000  0.0552  0.0000E+00 6.5089E+09 6.50894E+09   2.0222368602E+50 6.70664E-11  1.18326E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6601  2.1625030E+09  0.055199531   3.21606  -4.24018  7.08E-01  3.70E-17   1.0000   6.2926  2.6986 -5.7128  0.0000  0.0552  0.0000E+00 6.5090E+09 6.50899E+09   2.0221802627E+50 6.64747E-11  1.18329E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6602  2.1625347E+09  0.055197406   3.21605  -4.24021  7.08E-01  3.70E-17   1.0000   6.2926  2.6985 -5.7130  0.0000  0.0552  0.0000E+00 6.5090E+09 6.50903E+09   2.0221236696E+50 6.70531E-11  1.18333E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6603  2.1625664E+09  0.055195301   3.21605  -4.24023  7.08E-01  3.70E-17   1.0000   6.2926  2.6985 -5.7132  0.0000  0.0552  0.0000E+00 6.5090E+09 6.50907E+09   2.0220670882E+50 6.64430E-11  1.18336E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6604  2.1625981E+09  0.055193177   3.21604  -4.24026  7.08E-01  3.70E-17   1.0000   6.2926  2.6985 -5.7135  0.0000  0.0552  0.0000E+00 6.5091E+09 6.50911E+09   2.0220105112E+50 6.70401E-11  1.18339E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6605  2.1626298E+09  0.055191072   3.21603  -4.24029  7.08E-01  3.70E-17   1.0000   6.2925  2.6985 -5.7137  0.0000  0.0552  0.0000E+00 6.5091E+09 6.50916E+09   2.0219539459E+50 6.64110E-11  1.18343E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6606  2.1626615E+09  0.055188948   3.21602  -4.24032  7.08E-01  3.70E-17   1.0000   6.2925  2.6984 -5.7139  0.0000  0.0552  0.0000E+00 6.5092E+09 6.50920E+09   2.0218973848E+50 6.70274E-11  1.18346E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6607  2.1626932E+09  0.055186845   3.21601  -4.24034  7.08E-01  3.70E-17   1.0000   6.2925  2.6984 -5.7142  0.0000  0.0552  0.0000E+00 6.5092E+09 6.50924E+09   2.0218408356E+50 6.63788E-11  1.18350E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6608  2.1627249E+09  0.055184721   3.21601  -4.24037  7.08E-01  3.70E-17   1.0000   6.2925  2.6984 -5.7144  0.0000  0.0552  0.0000E+00 6.5092E+09 6.50928E+09   2.0217842905E+50 6.70151E-11  1.18353E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6609  2.1627565E+09  0.055182619   3.21600  -4.24039  7.08E-01  3.70E-17   1.0000   6.2924  2.6984 -5.7146  0.0000  0.0552  0.0000E+00 6.5093E+09 6.50933E+09   2.0217277573E+50 6.63463E-11  1.18356E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6610  2.1627882E+09  0.055180496   3.21599  -4.24042  7.08E-01  3.70E-17   1.0000   6.2924  2.6983 -5.7149  0.0000  0.0552  0.0000E+00 6.5093E+09 6.50936E+09   2.0216712282E+50 6.70031E-11  1.18360E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6611  2.1628199E+09  0.055178394   3.21598  -4.24045  7.08E-01  3.70E-17   1.0000   6.2924  2.6983 -5.7151  0.0000  0.0552  0.0000E+00 6.5094E+09 6.50941E+09   2.0216147111E+50 6.63134E-11  1.18363E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6612  2.1628516E+09  0.055176271   3.21597  -4.24048  7.08E-01  3.70E-17   1.0000   6.2924  2.6983 -5.7153  0.0000  0.0552  0.0000E+00 6.5094E+09 6.50945E+09   2.0215581979E+50 6.69914E-11  1.18366E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6613  2.1628833E+09  0.055174171   3.21596  -4.24050  7.08E-01  3.70E-17   1.0000   6.2923  2.6982 -5.7156  0.0000  0.0552  0.0000E+00 6.5095E+09 6.50949E+09   2.0215016968E+50 6.62803E-11  1.18370E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6614  2.1629150E+09  0.055172049   3.21596  -4.24053  7.08E-01  3.70E-17   1.0000   6.2923  2.6982 -5.7158  0.0000  0.0552  0.0000E+00 6.5095E+09 6.50953E+09   2.0214451996E+50 6.69801E-11  1.18373E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6615  2.1629467E+09  0.055169949   3.21595  -4.24055  7.08E-01  3.70E-17   1.0000   6.2923  2.6982 -5.7160  0.0000  0.0552  0.0000E+00 6.5095E+09 6.50958E+09   2.0213887146E+50 6.62468E-11  1.18376E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6616  2.1629784E+09  0.055167827   3.21594  -4.24058  7.08E-01  3.70E-17   1.0000   6.2923  2.6982 -5.7162  0.0000  0.0552  0.0000E+00 6.5096E+09 6.50961E+09   2.0213322332E+50 6.69692E-11  1.18380E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6617  2.1630100E+09  0.055165729   3.21593  -4.24061  7.08E-01  3.70E-17   1.0000   6.2923  2.6981 -5.7165  0.0000  0.0552  0.0000E+00 6.5096E+09 6.50966E+09   2.0212757643E+50 6.62130E-11  1.18383E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6618  2.1630417E+09  0.055163607   3.21592  -4.24064  7.08E-01  3.70E-17   1.0000   6.2922  2.6981 -5.7167  0.0000  0.0552  0.0000E+00 6.5097E+09 6.50970E+09   2.0212192988E+50 6.69586E-11  1.18386E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6619  2.1630734E+09  0.055161510   3.21592  -4.24066  7.08E-01  3.70E-17   1.0000   6.2922  2.6981 -5.7169  0.0000  0.0552  0.0000E+00 6.5097E+09 6.50975E+09   2.0211628460E+50 6.61788E-11  1.18390E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6620  2.1631051E+09  0.055159390   3.21591  -4.24069  7.08E-01  3.70E-17   1.0000   6.2922  2.6980 -5.7172  0.0000  0.0552  0.0000E+00 6.5097E+09 6.50979E+09   2.0211063966E+50 6.69156E-11  1.18393E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6621  2.1631368E+09  0.055157276   3.21590  -4.24071  7.08E-01  3.70E-17   1.0000   6.2922  2.6980 -5.7174  0.0000  0.0552  0.0000E+00 6.5098E+09 6.50983E+09   2.0210499564E+50 6.67073E-11  1.18397E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6622  2.1631685E+09  0.055155156   3.21589  -4.24074  7.08E-01  3.70E-17   1.0000   6.2921  2.6980 -5.7176  0.0000  0.0552  0.0000E+00 6.5098E+09 6.50987E+09   2.0209935231E+50 6.69027E-11  1.18400E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6623  2.1632002E+09  0.055153047   3.21588  -4.24076  7.08E-01  3.70E-17   1.0000   6.2921  2.6980 -5.7179  0.0000  0.0552  0.0000E+00 6.5099E+09 6.50992E+09   2.0209370999E+50 6.65478E-11  1.18403E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6624  2.1632319E+09  0.055150932   3.21588  -4.24079  7.08E-01  3.71E-17   1.0000   6.2921  2.6979 -5.7181  0.0000  0.0552  0.0000E+00 6.5099E+09 6.50996E+09   2.0208806834E+50 6.67506E-11  1.18407E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6625  2.1632635E+09  0.055148827   3.21587  -4.24082  7.08E-01  3.71E-17   1.0000   6.2921  2.6979 -5.7183  0.0000  0.0551  0.0000E+00 6.5100E+09 6.51000E+09   2.0208242768E+50 6.64216E-11  1.18410E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6626  2.1632952E+09  0.055146715   3.21586  -4.24085  7.08E-01  3.71E-17   1.0000   6.2920  2.6979 -5.7186  0.0000  0.0551  0.0000E+00 6.5100E+09 6.51004E+09   2.0207678766E+50 6.66661E-11  1.18413E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6627  2.1633269E+09  0.055144612   3.21585  -4.24087  7.08E-01  3.71E-17   1.0000   6.2920  2.6979 -5.7188  0.0000  0.0551  0.0000E+00 6.5100E+09 6.51009E+09   2.0207114862E+50 6.63536E-11  1.18417E+00 8.55E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6628  2.1633586E+09  0.055142501   3.21584  -4.24090  7.08E-01  3.71E-17   1.0000   6.2920  2.6978 -5.7190  0.0000  0.0551  0.0000E+00 6.5101E+09 6.51012E+09   2.0206551021E+50 6.66235E-11  1.18420E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6629  2.1633903E+09  0.055140400   3.21584  -4.24093  7.08E-01  3.71E-17   1.0000   6.2920  2.6978 -5.7193  0.0000  0.0551  0.0000E+00 6.5101E+09 6.51017E+09   2.0205987278E+50 6.63125E-11  1.18424E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6630  2.1634220E+09  0.055138289   3.21583  -4.24095  7.08E-01  3.71E-17   1.0000   6.2920  2.6978 -5.7195  0.0000  0.0551  0.0000E+00 6.5102E+09 6.51021E+09   2.0205423596E+50 6.65977E-11  1.18427E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6631  2.1634537E+09  0.055136189   3.21582  -4.24098  7.08E-01  3.71E-17   1.0000   6.2919  2.6977 -5.7197  0.0000  0.0551  0.0000E+00 6.5102E+09 6.51025E+09   2.0204860012E+50 6.62810E-11  1.18430E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6632  2.1634854E+09  0.055134079   3.21581  -4.24101  7.08E-01  3.71E-17   1.0000   6.2919  2.6977 -5.7200  0.0000  0.0551  0.0000E+00 6.5103E+09 6.51029E+09   2.0204296490E+50 6.65777E-11  1.18434E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6633  2.1635171E+09  0.055131980   3.21580  -4.24103  7.08E-01  3.71E-17   1.0000   6.2919  2.6977 -5.7202  0.0000  0.0551  0.0000E+00 6.5103E+09 6.51034E+09   2.0203733066E+50 6.62526E-11  1.18437E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6634  2.1635487E+09  0.055129871   3.21580  -4.24106  7.08E-01  3.71E-17   1.0000   6.2919  2.6977 -5.7204  0.0000  0.0551  0.0000E+00 6.5103E+09 6.51038E+09   2.0203169702E+50 6.65597E-11  1.18440E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6635  2.1635804E+09  0.055127772   3.21579  -4.24109  7.08E-01  3.71E-17   1.0000   6.2918  2.6976 -5.7207  0.0000  0.0551  0.0000E+00 6.5104E+09 6.51042E+09   2.0202606437E+50 6.62250E-11  1.18444E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6636  2.1636121E+09  0.055125664   3.21578  -4.24111  7.08E-01  3.71E-17   1.0000   6.2918  2.6976 -5.7209  0.0000  0.0551  0.0000E+00 6.5104E+09 6.51046E+09   2.0202043232E+50 6.65424E-11  1.18447E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6637  2.1636438E+09  0.055123566   3.21577  -4.24114  7.08E-01  3.71E-17   1.0000   6.2918  2.6976 -5.7211  0.0000  0.0551  0.0000E+00 6.5105E+09 6.51050E+09   2.0201480126E+50 6.61975E-11  1.18450E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6638  2.1636755E+09  0.055121458   3.21576  -4.24117  7.08E-01  3.71E-17   1.0000   6.2918  2.6975 -5.7214  0.0000  0.0551  0.0000E+00 6.5105E+09 6.51054E+09   2.0200917079E+50 6.65254E-11  1.18454E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6639  2.1637072E+09  0.055119361   3.21576  -4.24119  7.08E-01  3.71E-17   1.0000   6.2917  2.6975 -5.7216  0.0000  0.0551  0.0000E+00 6.5105E+09 6.51059E+09   2.0200354133E+50 6.61700E-11  1.18457E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6640  2.1637389E+09  0.055117253   3.21575  -4.24122  7.08E-01  3.71E-17   1.0000   6.2917  2.6975 -5.7218  0.0000  0.0551  0.0000E+00 6.5106E+09 6.51063E+09   2.0199791244E+50 6.65087E-11  1.18460E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6641  2.1637706E+09  0.055115158   3.21574  -4.24125  7.08E-01  3.71E-17   1.0000   6.2917  2.6975 -5.7221  0.0000  0.0551  0.0000E+00 6.5106E+09 6.51067E+09   2.0199228457E+50 6.61424E-11  1.18464E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6642  2.1638022E+09  0.055113050   3.21573  -4.24127  7.08E-01  3.71E-17   1.0000   6.2917  2.6974 -5.7223  0.0000  0.0551  0.0000E+00 6.5107E+09 6.51071E+09   2.0198665727E+50 6.64921E-11  1.18467E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6643  2.1638339E+09  0.055110955   3.21572  -4.24130  7.08E-01  3.71E-17   1.0000   6.2916  2.6974 -5.7225  0.0000  0.0551  0.0000E+00 6.5107E+09 6.51075E+09   2.0198103098E+50 6.61146E-11  1.18470E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6644  2.1638656E+09  0.055108849   3.21572  -4.24133  7.08E-01  3.71E-17   1.0000   6.2916  2.6974 -5.7227  0.0000  0.0551  0.0000E+00 6.5108E+09 6.51079E+09   2.0197540526E+50 6.64758E-11  1.18474E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6645  2.1638973E+09  0.055106755   3.21571  -4.24135  7.08E-01  3.71E-17   1.0000   6.2916  2.6974 -5.7230  0.0000  0.0551  0.0000E+00 6.5108E+09 6.51084E+09   2.0196978056E+50 6.60866E-11  1.18477E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6646  2.1639290E+09  0.055104649   3.21570  -4.24138  7.08E-01  3.71E-17   1.0000   6.2916  2.6973 -5.7232  0.0000  0.0551  0.0000E+00 6.5108E+09 6.51087E+09   2.0196415643E+50 6.64596E-11  1.18480E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6647  2.1639607E+09  0.055102556   3.21569  -4.24141  7.08E-01  3.71E-17   1.0000   6.2916  2.6973 -5.7234  0.0000  0.0551  0.0000E+00 6.5109E+09 6.51092E+09   2.0195853332E+50 6.60585E-11  1.18484E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6648  2.1639924E+09  0.055100450   3.21568  -4.24143  7.08E-01  3.71E-17   1.0000   6.2915  2.6973 -5.7237  0.0000  0.0551  0.0000E+00 6.5109E+09 6.51096E+09   2.0195291076E+50 6.64437E-11  1.18487E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6649  2.1640241E+09  0.055098358   3.21567  -4.24146  7.08E-01  3.71E-17   1.0000   6.2915  2.6972 -5.7239  0.0000  0.0551  0.0000E+00 6.5110E+09 6.51100E+09   2.0194728924E+50 6.60302E-11  1.18490E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6650  2.1640557E+09  0.055096253   3.21567  -4.24149  7.08E-01  3.71E-17   1.0000   6.2915  2.6972 -5.7241  0.0000  0.0551  0.0000E+00 6.5110E+09 6.51104E+09   2.0194166826E+50 6.64280E-11  1.18494E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6651  2.1640874E+09  0.055094161   3.21566  -4.24151  7.08E-01  3.71E-17   1.0000   6.2915  2.6972 -5.7244  0.0000  0.0551  0.0000E+00 6.5110E+09 6.51109E+09   2.0193604832E+50 6.60017E-11  1.18497E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6652  2.1641191E+09  0.055092057   3.21565  -4.24154  7.08E-01  3.71E-17   1.0000   6.2914  2.6972 -5.7246  0.0000  0.0551  0.0000E+00 6.5111E+09 6.51112E+09   2.0193042892E+50 6.64124E-11  1.18500E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6653  2.1641508E+09  0.055089966   3.21564  -4.24157  7.08E-01  3.71E-17   1.0000   6.2914  2.6971 -5.7248  0.0000  0.0551  0.0000E+00 6.5111E+09 6.51117E+09   2.0192481057E+50 6.59731E-11  1.18504E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6654  2.1641825E+09  0.055087862   3.21563  -4.24159  7.08E-01  3.71E-17   1.0000   6.2914  2.6971 -5.7251  0.0000  0.0551  0.0000E+00 6.5112E+09 6.51121E+09   2.0191919274E+50 6.63971E-11  1.18507E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6655  2.1642142E+09  0.055085773   3.21563  -4.24162  7.08E-01  3.71E-17   1.0000   6.2914  2.6971 -5.7253  0.0000  0.0551  0.0000E+00 6.5112E+09 6.51125E+09   2.0191357598E+50 6.59442E-11  1.18510E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6656  2.1642459E+09  0.055083669   3.21562  -4.24165  7.08E-01  3.71E-17   1.0000   6.2913  2.6971 -5.7255  0.0000  0.0551  0.0000E+00 6.5113E+09 6.51129E+09   2.0190795973E+50 6.63821E-11  1.18514E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6657  2.1642776E+09  0.055081580   3.21561  -4.24167  7.08E-01  3.71E-17   1.0000   6.2913  2.6970 -5.7258  0.0000  0.0551  0.0000E+00 6.5113E+09 6.51133E+09   2.0190234454E+50 6.59151E-11  1.18517E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6658  2.1643093E+09  0.055079477   3.21560  -4.24170  7.08E-01  3.71E-17   1.0000   6.2913  2.6970 -5.7260  0.0000  0.0551  0.0000E+00 6.5113E+09 6.51137E+09   2.0189672987E+50 6.63672E-11  1.18520E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6659  2.1643409E+09  0.055077389   3.21559  -4.24173  7.08E-01  3.71E-17   1.0000   6.2913  2.6970 -5.7262  0.0000  0.0551  0.0000E+00 6.5114E+09 6.51142E+09   2.0189111627E+50 6.58858E-11  1.18524E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6660  2.1643726E+09  0.055075287   3.21559  -4.24176  7.08E-01  3.71E-17   1.0000   6.2913  2.6969 -5.7264  0.0000  0.0551  0.0000E+00 6.5114E+09 6.51146E+09   2.0188550317E+50 6.63526E-11  1.18527E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6661  2.1644043E+09  0.055073200   3.21558  -4.24178  7.08E-01  3.71E-17   1.0000   6.2912  2.6969 -5.7267  0.0000  0.0551  0.0000E+00 6.5115E+09 6.51150E+09   2.0187989115E+50 6.58563E-11  1.18530E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6662  2.1644360E+09  0.055071098   3.21557  -4.24181  7.08E-01  3.71E-17   1.0000   6.2912  2.6969 -5.7269  0.0000  0.0551  0.0000E+00 6.5115E+09 6.51154E+09   2.0187427963E+50 6.63383E-11  1.18534E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6663  2.1644677E+09  0.055069012   3.21556  -4.24183  7.08E-01  3.71E-17   1.0000   6.2912  2.6969 -5.7271  0.0000  0.0551  0.0000E+00 6.5115E+09 6.51158E+09   2.0186866919E+50 6.58266E-11  1.18537E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6664  2.1644994E+09  0.055066910   3.21555  -4.24186  7.08E-01  3.71E-17   1.0000   6.2912  2.6968 -5.7274  0.0000  0.0551  0.0000E+00 6.5116E+09 6.51162E+09   2.0186305923E+50 6.63242E-11  1.18540E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6665  2.1645311E+09  0.055064825   3.21555  -4.24189  7.08E-01  3.71E-17   1.0000   6.2911  2.6968 -5.7276  0.0000  0.0551  0.0000E+00 6.5116E+09 6.51167E+09   2.0185745038E+50 6.57966E-11  1.18544E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6666  2.1645628E+09  0.055062724   3.21554  -4.24192  7.08E-01  3.71E-17   1.0000   6.2911  2.6968 -5.7278  0.0000  0.0551  0.0000E+00 6.5117E+09 6.51170E+09   2.0185184199E+50 6.63103E-11  1.18547E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6667  2.1645944E+09  0.055060640   3.21553  -4.24194  7.08E-01  3.71E-17   1.0000   6.2911  2.6967 -5.7281  0.0000  0.0551  0.0000E+00 6.5117E+09 6.51175E+09   2.0184623472E+50 6.57664E-11  1.18550E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6668  2.1646261E+09  0.055058539   3.21552  -4.24197  7.08E-01  3.72E-17   1.0000   6.2911  2.6967 -5.7283  0.0000  0.0551  0.0000E+00 6.5117E+09 6.51179E+09   2.0184062790E+50 6.62968E-11  1.18554E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
  6669  2.1646578E+09  0.055056456   3.21551  -4.24199  7.08E-01  3.72E-17   1.0000   6.2910  2.6967 -5.7285  0.0000  0.0551  0.0000E+00 6.5118E+09 6.51183E+09   2.0183502220E+50 6.57360E-11  1.18557E+00 8.54E-21 2.75E-01 3.03E-03 1.10E-03 9.58E-03 2.44E-03
